LOC_Os04g11210,1988,2136,4.153372103116304
LOC_Os04g11220,2156,2603,21.87762133104637
LOC_Os04g11160,2566,2722,-3.724320883792233
LOC_Os04g11230,4818,5028,9.075002771785382
LOC_Os04g11260,81,1481,29.95513163640007
LOC_Os04g11280,672,751,-4.806738193581119
LOC_Os04g11290,1524,1574,5.6037321937586055
LOC_Os04g11320,667,744,3.9132586067577484
LOC_Os04g11090,819,873,5.631561931190106
LOC_Os04g11330,128,1616,129.35150724725156
LOC_Os04g11300,1225,1304,8.423433016393949
LOC_Os04g11370,3372,3650,-19.162900962146765
LOC_Os04g11340,142,179,-1.222830458200347
LOC_Os04g10980,9376,9454,-4.433292533215034
LOC_Os04g11410,312,529,15.55841611207566
LOC_Os04g11420,994,1143,7.538781930943905
LOC_Os04g11390,35,765,-53.73739710667246
LOC_Os04g11180,1065,1224,32.217119824804264
LOC_Os04g11480,132,1127,62.65857547049545
LOC_Os04g11440,1216,1973,-15.238201013000712
LOC_Os04g11490,561,639,6.522746238346496
LOC_Os04g11540,1452,1701,-5.602757612518354
LOC_Os04g11510,180,286,-8.47720617632798
LOC_Os04g11570,524,914,-12.650955190916456
LOC_Os04g11580,147,616,-4.08509710985731
LOC_Os04g11550,744,1374,-6.746054497088436
LOC_Os04g11590,111,1120,131.63198908840417
LOC_Os04g11600,282,595,-12.261303743785147
LOC_Os04g11640,2386,3392,-50.57900719215616
LOC_Os04g11690,89,424,6.16855345172026
LOC_Os04g11710,265,320,7.942128897270188
LOC_Os04g11720,273,419,22.23896285140435
LOC_Os04g11610,2263,2525,57.95807240329648
LOC_Os04g11400,135,252,-3.015206856509655
LOC_Os04g11750,458,2318,22.49792467423556
LOC_Os04g11680,2852,2974,2.1050260850885696
LOC_Os04g11770,3696,3742,-6.035435413311821
LOC_Os04g11660,1315,3849,-29.140533897183634
LOC_Os04g11800,224,1064,18.16540731638935
LOC_Os04g11850,613,1254,-40.04155449918596
LOC_Os04g11860,258,567,85.06398727105262
LOC_Os04g11900,223,723,84.77094072248993
LOC_Os04g11930,2650,2748,-4.123773244049801
LOC_Os04g11950,2659,2737,-4.991930385799259
LOC_Os04g11890,1268,1377,-9.565210170089058
LOC_Os04g11956,33,103,13.968091473004261
LOC_Os04g11820,383,536,25.15473255874255
LOC_Os04g11970,838,1473,-43.614095442742425
LOC_Os04g11990,194,1449,42.58015040857053
LOC_Os04g12020,26,845,12.563249717296893
LOC_Os04g11620,274,466,-4.739665585145454
LOC_Os04g12030,1262,1356,8.16161190226611
LOC_Os04g11980,560,632,10.622063172505628
LOC_Os04g12060,1842,2874,-35.43142042287024
LOC_Os04g12080,4118,4228,-5.3315449779263835
LOC_Os04g12100,267,454,12.853681840636776
LOC_Os04g12010,269,430,-3.8859459175262225
LOC_Os04g12120,256,3114,196.62048161533457
LOC_Os04g12110,1010,1055,7.293097842768578
LOC_Os04g12150,466,787,71.25137340652373
LOC_Os04g12170,67,142,3.223299941848356
LOC_Os04g12180,81,1254,13.839337710139311
LOC_Os04g12190,1159,1246,-5.794510741982149
LOC_Os04g12130,796,915,2.445979111994991
LOC_Os04g12250,3192,3272,5.83164228628217
LOC_Os04g12260,237,1588,20.38865304917102
LOC_Os04g12230,2383,2629,-6.015079396110442
LOC_Os04g12280,1481,1900,10.362981730435404
LOC_Os04g12040,2355,2426,13.864674643184209
LOC_Os04g12360,414,448,1.656998288290129
LOC_Os04g12350,1210,1408,9.72961611062252
LOC_Os04g12400,1498,1737,9.232317218514536
LOC_Os04g12240,8321,8527,15.484143215897044
LOC_Os04g12320,45,1317,-2.6292640609891342
LOC_Os04g12310,58,256,4.405936958276553
LOC_Os04g12390,1302,1495,-6.1576485904143325
LOC_Os04g12490,170,509,53.09676056383207
LOC_Os04g12530,233,1583,-18.683537569369683
LOC_Os04g12480,273,2607,39.97774732685452
LOC_Os04g12589,57,246,18.157436494966888
LOC_Os04g12580,1451,1541,0.304447783795365
LOC_Os04g12540,2441,3033,-47.07481279980911
LOC_Os04g12620,127,859,80.38188150620822
LOC_Os04g12660,580,664,2.3089958185818573
LOC_Os04g12610,4835,6014,22.387148303369283
LOC_Os04g12669,218,2774,-37.61176569193961
LOC_Os04g12639,168,282,-9.855777513976399
LOC_Os04g12760,2356,2427,11.963699474851904
LOC_Os04g12730,246,592,-5.214078030113686
LOC_Os04g12720,748,1085,-44.15922551071053
LOC_Os04g12864,2984,3031,-2.506276091773091
LOC_Os04g12770,53,1331,151.61598744652193
LOC_Os04g12744,311,455,8.831136974865686
LOC_Os04g12900,1926,2165,-22.97434131732396
LOC_Os04g12880,87,357,33.74932549265879
LOC_Os04g12950,594,679,-3.6510742795618487
LOC_Os04g12990,804,1137,-27.74417307220959
LOC_Os04g12960,1235,1961,-51.424208817886196
LOC_Os04g12980,1237,2018,-45.26918912433244
LOC_Os04g12970,738,1761,-2.38628437097064
LOC_Os04g13060,553,660,0.12035319931869212
LOC_Os04g13090,433,527,-9.009910348756529
LOC_Os04g12890,477,1255,17.907434614830425
LOC_Os04g13050,256,599,-17.79361630317828
LOC_Os04g13020,2449,2520,-3.0631051097567568
LOC_Os04g13080,93,299,3.436907808434373
LOC_Os04g13000,3470,3676,5.146592149917587
LOC_Os04g13140,565,660,26.2787405620195
LOC_Os04g13180,31,697,-47.15198275254812
LOC_Os04g13100,2605,2651,2.755911664913821
LOC_Os04g13160,1128,1225,0.21708592981824515
LOC_Os04g13150,1114,1248,-0.39950725109726143
LOC_Os04g13170,1066,1183,2.8917360424853404
LOC_Os04g13300,60,769,-39.68285176210662
LOC_Os04g13320,648,719,12.872668895716565
LOC_Os04g13290,2139,2275,-12.218666734993702
LOC_Os04g13240,355,576,-8.466724023750412
LOC_Os04g13380,3435,3513,-4.433292533215034
LOC_Os04g13310,928,1217,57.8390122090658
LOC_Os04g13390,45,1515,42.22028320659656
LOC_Os04g13410,1963,2243,-6.107635887675179
LOC_Os04g13420,162,276,7.461589469082793
LOC_Os04g13450,366,796,91.39852625964895
LOC_Os04g13430,1627,1710,-0.8289494728053872
LOC_Os04g13210,1417,4609,-11.437468325518909
LOC_Os04g13480,233,372,-19.544500888492244
LOC_Os04g13500,440,729,14.625788958046956
LOC_Os04g13520,401,493,-1.9927710675611725
LOC_Os04g10680,7992,8534,-30.365019742616735
LOC_Os04g13540,58,237,-10.950867151491531
LOC_Os04g13530,5656,6196,-8.583249857538156
LOC_Os04g13220,2213,3449,-29.840090941608345
LOC_Os04g13560,432,2121,-31.132710006152923
LOC_Os04g13590,405,739,-14.523389620176392
LOC_Os04g13470,12956,13306,-26.393929285699766
LOC_Os04g13620,2940,2993,10.135249501747161
LOC_Os04g13640,634,730,-4.632038806841728
LOC_Os04g13550,51,2343,18.708499630338725
LOC_Os04g13690,2465,2579,3.0891485062956674
LOC_Os04g13700,3065,3202,15.055489809748536
LOC_Os04g13710,188,588,141.8910865468213
LOC_Os04g13720,105,953,24.458747532366143
LOC_Os04g13680,138,1111,83.24206256202456
LOC_Os04g13760,210,1009,17.49931429661029
LOC_Os04g13600,130,217,-9.894163898720326
LOC_Os04g13770,258,463,64.76688583840958
LOC_Os04g13650,2436,2516,-4.936621354072232
LOC_Os04g13800,3104,3416,-9.428639380716692
LOC_Os04g13820,156,921,23.445151279075905
LOC_Os04g13830,116,438,-16.858163646094003
LOC_Os04g13510,525,643,6.651211584313965
LOC_Os04g13790,1023,1420,9.611127589796968
LOC_Os04g13740,76,908,28.075924538932597
LOC_Os04g13840,334,460,12.561758057281017
LOC_Os04g13850,156,1093,18.33102869650811
LOC_Os04g13870,2143,2560,7.725194295187899
LOC_Os04g13880,168,455,15.817870117875508
LOC_Os04g13810,2321,3340,3.247964413252821
LOC_Os04g13364,9988,10133,9.15407484001638
LOC_Os04g13910,632,729,12.824595455484106
LOC_Os04g13780,170,1216,-14.158307813347625
LOC_Os04g13970,1542,2483,-5.378461543317835
LOC_Os04g13990,89,1067,-11.758498088862947
LOC_Os04g13860,1818,2328,-0.4014050138803665
LOC_Os04g14020,136,915,104.98058765749481
LOC_Os04g14050,156,1465,21.534138070758278
LOC_Os04g13980,90,299,18.80788044995267
LOC_Os04g14040,2146,2282,7.72880949772424
LOC_Os04g14060,1076,1233,-7.837368972633558
LOC_Os04g14080,143,461,80.29329406379196
LOC_Os04g14100,33,400,55.97035497637839
LOC_Os04g14000,626,1309,36.71901751816603
LOC_Os04g14110,907,1076,-14.882196774956748
LOC_Os04g14160,933,1148,-1.8637549024391282
LOC_Os04g14150,705,815,-10.153291752166428
LOC_Os04g14180,208,1038,-33.56707428076966
LOC_Os04g14200,340,861,138.04455134786457
LOC_Os04g14240,189,255,12.376429969285578
LOC_Os04g14190,1612,1781,-14.882196774956748
LOC_Os04g14260,471,689,16.03052114402002
LOC_Os04g14280,39,1970,-34.877191703436964
LOC_Os04g14290,95,552,12.218897857666116
LOC_Os04g14320,66,583,11.910325287730755
LOC_Os04g14330,692,948,-16.388653390747905
LOC_Os04g13930,4932,5107,12.44898419872531
LOC_Os04g14350,246,318,13.39532396866754
LOC_Os04g14304,4965,9052,-28.456400739499983
LOC_Os04g14360,423,1554,-7.834207077244936
LOC_Os04g14370,1932,3381,95.88070458857429
LOC_Os04g14420,486,837,-5.5118001488518935
LOC_Os04g13920,156,1093,22.05401477629111
LOC_Os04g14410,514,595,6.223434567125838
LOC_Os04g14470,135,779,12.205494179392563
LOC_Os04g14430,1447,1843,8.33383296148271
LOC_Os04g14340,1088,1620,-2.464979284078772
LOC_Os04g14490,2055,2564,-16.676964892061473
LOC_Os04g14500,139,173,-2.224190694808794
LOC_Os04g14550,387,454,2.16661380489376
LOC_Os04g13630,11912,12537,-27.587633712256363
LOC_Os04g14520,1912,2009,3.51191718276311
LOC_Os04g14220,102,7735,-25.83349484279647
LOC_Os04g14600,173,626,59.18831903864303
LOC_Os04g14590,2153,2219,4.606827457561352
LOC_Os04g14640,187,1179,-16.042351731561286
LOC_Os04g14450,394,1413,3.790309052731738
LOC_Os04g14670,950,1171,-15.497606578293153
LOC_Os04g14680,169,312,29.543258308871486
LOC_Os04g14570,1675,2155,25.47646849677465
LOC_Os04g14690,503,4579,-47.212664621509376
LOC_Os04g14700,1645,1808,-4.03906504571151
LOC_Os04g14740,94,610,36.610684591311525
LOC_Os04g14780,84,195,8.92091227351102
LOC_Os04g14760,175,302,11.778181980653347
LOC_Os04g14820,171,250,8.373263804112854
LOC_Os04g14790,379,1702,-38.31169557907763
LOC_Os04g14840,43,1001,-2.534397725484677
LOC_Os04g14850,400,997,33.63858066117066
LOC_Os04g14710,911,4337,-9.51802451073515
LOC_Os04g14560,286,379,1.0588568675830623
LOC_Os04g14900,60,421,3.147239095247137
LOC_Os04g14870,2694,2761,2.97757003432527
LOC_Os04g14980,2165,2789,-11.734112932490849
LOC_Os04g14970,266,1375,10.697782773781693
LOC_Os04g15000,101,546,2.830698881587686
LOC_Os04g14990,660,1242,-64.1429472315121
LOC_Os04g15520,121,714,-2.601905385272901
LOC_Os04g15510,1907,1986,6.857830651956414
LOC_Os04g14860,2370,2580,44.69791460389357
LOC_Os04g15530,1544,3373,-23.137598899671982
LOC_Os04g15570,37,1246,55.858912970277316
LOC_Os04g14940,1262,1355,1.6617034694451918
LOC_Os04g15560,939,1231,-6.660854200742153
LOC_Os04g15590,65,236,0.4921368130094684
LOC_Os04g15600,110,761,44.948500218306506
LOC_Os04g15610,3291,3356,9.616752835908619
LOC_Os04g15620,885,970,-7.257093936443554
LOC_Os04g15640,386,1064,28.179411697162315
LOC_Os04g15630,2251,2340,-3.5630583860604763
LOC_Os04g15740,118,258,-11.032107232355044
LOC_Os04g15770,351,476,15.292113207235245
LOC_Os04g15690,3825,4174,-32.08130973179575
LOC_Os04g15650,2557,2643,-3.991295459179287
LOC_Os04g15660,2326,2419,-6.754598397801227
LOC_Os04g15760,55,1730,-16.179973562735235
LOC_Os04g15765,55,195,-11.240218767336838
LOC_Os04g15840,198,297,10.709013028227028
LOC_Os04g15870,95,538,1.479491279680019
LOC_Os04g15800,241,327,16.15974409855171
LOC_Os04g15880,99,1310,67.70203566170612
LOC_Os04g15850,934,1245,27.03037312842816
LOC_Os04g15820,4764,4916,-1.5055808848819932
LOC_Os04g15910,104,638,56.17663996817617
LOC_Os04g15920,189,281,-4.075836036856961
LOC_Os04g15930,210,1076,18.764231288561046
LOC_Os04g15990,27,449,14.95329979354842
LOC_Os04g15980,3057,3162,5.732944343829029
LOC_Os04g16010,5097,5353,-0.6565460036407456
LOC_Os04g16040,1872,2006,-0.1454953283978856
LOC_Os04g16050,186,1073,66.48517303641802
LOC_Os04g16070,148,1378,32.674650685642135
LOC_Os04g16090,156,346,6.206863482828709
LOC_Os04g15890,6993,7121,2.6977952731368995
LOC_Os04g16100,156,1909,14.950609799903765
LOC_Os04g16110,1091,1194,2.997864119704812
LOC_Os04g16120,3057,3143,-0.0627505959830422
LOC_Os04g16130,2695,2774,-2.5207619761176425
LOC_Os04g16160,583,727,6.029806986841513
LOC_Os04g15790,6157,6292,-10.037697462056375
LOC_Os04g16080,3197,3269,-4.629613038811181
LOC_Os04g15944,81,919,98.12747827139522
LOC_Os04g14770,5109,5215,14.332183536277855
LOC_Os04g16180,309,431,-2.0831872612501816
LOC_Os04g16220,51,146,10.375082297991144
LOC_Os04g16230,319,1127,-33.00597324380088
LOC_Os04g16190,100,1242,37.02743159005825
LOC_Os04g16240,1307,1371,12.541433691741839
LOC_Os04g16260,66,641,-27.03506005065289
LOC_Os04g16270,864,978,-8.872048321657154
LOC_Os04g16300,1380,2023,31.126170278220705
LOC_Os04g16150,607,969,44.691795119622
LOC_Os04g16314,2080,2583,-15.449131162219778
LOC_Os04g16330,103,388,38.88794584003213
LOC_Os04g16350,217,310,1.6861942233555414
LOC_Os04g16360,173,513,3.1193693953750965
LOC_Os04g16340,1039,1453,34.86687266387859
LOC_Os04g16390,853,950,-6.350936039357706
LOC_Os04g14510,290,358,6.406970957480365
LOC_Os04g16200,5567,5807,0.4326011234798402
LOC_Os04g16380,885,970,-1.4564709574263253
LOC_Os04g16430,156,1091,13.355496335342742
LOC_Os04g16250,4332,4384,0.6306706613886892
LOC_Os04g16420,1807,2055,-7.609671966257041
LOC_Os04g16400,387,780,2.43369970444869
LOC_Os04g16459,1684,2024,28.318593738739292
LOC_Os04g16468,250,590,28.318593738739292
LOC_Os04g16490,296,607,-4.363018872323463
LOC_Os04g16520,156,1436,15.162281003042363
LOC_Os04g16530,542,650,-10.436488285110913
LOC_Os04g16540,2441,2512,-3.8756279833356446
LOC_Os04g16550,606,785,35.735296359672276
LOC_Os04g16580,35,211,-15.871136757808822
LOC_Os04g16600,8446,8547,7.940133290891456
LOC_Os04g16590,2958,3689,38.75480753964169
LOC_Os04g16560,1740,2141,-4.919456085126252
LOC_Os04g16640,117,467,-1.7989703611577894
LOC_Os04g16670,229,455,-17.055840773794884
LOC_Os04g16450,475,563,-2.6021080962356455
LOC_Os04g16370,2799,2933,4.295361360605126
LOC_Os04g16630,240,1355,12.783630530092022
LOC_Os04g16510,5741,5915,12.270254691366615
LOC_Os04g16570,922,957,1.814382869904463
LOC_Os04g16700,89,1068,-14.698844832307929
LOC_Os04g16690,199,718,-18.13099118525223
LOC_Os04g16680,315,411,2.2932057193672626
LOC_Os04g16830,4891,4993,-14.223043578765882
LOC_Os04g16850,731,2515,11.014431592415356
LOC_Os04g16870,731,1117,14.738387702547078
LOC_Os04g16880,127,319,5.300085391093852
LOC_Os04g16924,2123,3052,-12.356460763797493
LOC_Os04g16980,195,1783,49.44599693818008
LOC_Os04g17020,3905,5391,-5.367003437957954
LOC_Os04g16940,244,524,-11.789687738653312
LOC_Os04g17040,245,375,-1.9045184737946086
LOC_Os04g17080,101,571,75.62516528910284
LOC_Os04g16990,1779,2132,-10.404455781385314
LOC_Os04g17050,7834,7946,-8.699857805815599
LOC_Os04g17120,242,740,128.39588516033777
LOC_Os04g17160,3506,3737,-0.7394558671863142
LOC_Os04g17170,382,503,-0.6768902500161464
LOC_Os04g17140,1204,1359,5.023000525905064
LOC_Os04g17180,66,554,-19.6596079071853
LOC_Os04g16910,6254,6289,-0.4310442578101855
LOC_Os04g17200,189,273,8.207813207503532
LOC_Os04g17210,1732,2086,-12.396333032676324
LOC_Os04g17240,2667,2795,6.578778570448742
LOC_Os04g17190,2895,2975,-6.26440309534063
LOC_Os04g17260,2839,2946,5.559892511636959
LOC_Os04g17270,1262,1354,4.694906422729599
LOC_Os04g17280,57,358,-8.595771712727682
LOC_Os04g16950,9347,9397,-0.2682085665664018
LOC_Os04g17290,524,560,2.2224395264593544
LOC_Os04g17250,55,387,46.77301620571492
LOC_Os04g17320,5963,6113,0.8888125468079084
LOC_Os04g17100,247,402,-1.0035376087798418
LOC_Os04g17330,156,211,-2.533370816128643
LOC_Os04g17360,59,161,-6.311138275133037
LOC_Os04g17390,329,443,2.7168500467555665
LOC_Os04g17350,1128,1327,5.877246406091506
LOC_Os04g17130,73,776,-14.999201904548988
LOC_Os04g17400,134,561,34.35786570785702
LOC_Os04g17410,3778,3975,12.623185841751798
LOC_Os04g16810,156,1091,18.384917095461027
LOC_Os04g17450,2080,2152,1.5015257636088772
LOC_Os04g17470,7545,7808,24.400447174987402
LOC_Os04g17064,6584,6663,-5.303401700638533
LOC_Os04g17340,3060,3174,1.9047085576083191
LOC_Os04g17370,2439,2516,-3.1967162826187683
LOC_Os04g17500,2353,3120,-43.467042275408524
LOC_Os04g17520,154,590,31.673318328260432
LOC_Os04g17550,131,1255,24.321617961548736
LOC_Os04g17540,51,134,11.860202041459678
LOC_Os04g17630,1508,1837,13.531357182445753
LOC_Os04g17574,2284,3189,-7.0981870945874626
LOC_Os04g17610,3035,3104,-5.165305225441004
LOC_Os04g17430,1073,1166,12.379307570872065
LOC_Os04g17620,4703,4993,6.426306757480755
LOC_Os04g17640,3481,3747,-21.79513412384015
LOC_Os04g17510,799,846,-2.506276091773091
LOC_Os04g17730,110,475,-33.39805329329972
LOC_Os04g17760,1216,1257,7.987087307050738
LOC_Os04g17740,268,1372,55.234482223696375
LOC_Os04g17700,7342,8114,-39.47812900701805
LOC_Os04g17789,1588,2023,35.86264560188513
LOC_Os04g17798,154,589,35.86264560188513
LOC_Os04g17810,154,592,28.998459047067588
LOC_Os04g17820,93,143,-4.643342073179848
LOC_Os04g17830,618,1236,46.596909625422974
LOC_Os04g17780,326,589,18.099766876561592
LOC_Os04g17860,459,1050,7.738816229395448
LOC_Os04g17720,741,814,-2.505939776656346
LOC_Os04g17750,1262,1355,10.571152918884014
LOC_Os04g17770,3347,3432,-7.873479540318661
LOC_Os04g17920,1702,1982,24.052322488990367
LOC_Os04g17930,603,667,-0.5459240623497935
LOC_Os04g17940,36,200,3.9027045402264853
LOC_Os04g17910,179,333,2.238017259711675
LOC_Os04g17950,238,390,-8.022165163480262
LOC_Os04g17970,189,714,-7.558450843786965
LOC_Os04g17980,1032,2242,-33.172133403705416
LOC_Os04g17900,3240,3467,28.939988260541362
LOC_Os04g17440,2364,2426,10.623140440912682
LOC_Os04g18040,3813,4237,20.754483080092054
LOC_Os04g18050,76,384,-17.768366643317066
LOC_Os04g18080,3696,3742,-6.015896613190312
LOC_Os04g17840,3698,4132,-0.5227465236857141
LOC_Os04g17850,5921,6040,4.508212026867916
LOC_Os04g18110,164,957,6.386599145101241
LOC_Os04g18090,198,310,22.71530457334083
LOC_Os04g18150,199,333,4.4505873333176265
LOC_Os04g17890,7724,7806,0.7404726469446667
LOC_Os04g18160,3532,4026,4.484815738651165
LOC_Os04g18170,1610,1708,-6.802624590114158
LOC_Os04g18190,536,576,1.103356930261518
LOC_Os04g18140,1156,1254,-9.93401224479092
LOC_Os04g18230,310,591,24.19467479401403
LOC_Os04g18260,210,1396,22.47255791392169
LOC_Os04g18290,1165,1572,49.97661202573304
LOC_Os04g18300,82,522,-3.4614109354471667
LOC_Os04g18280,954,2637,30.518195649897784
LOC_Os04g18330,6619,7218,10.659606227230805
LOC_Os04g18200,1597,2201,-16.399193753545852
LOC_Os04g18310,1212,1423,9.226341592269188
LOC_Os04g18390,2629,3011,1.4248440679092427
LOC_Os04g18360,502,2873,39.89652660027466
LOC_Os04g18410,2355,2426,13.864674643184209
LOC_Os04g18420,1262,1356,11.58731856297055
LOC_Os04g18440,120,738,39.240551640037154
LOC_Os04g18450,201,511,-0.1861655815082781
LOC_Os04g18470,5403,5602,17.62122334186271
LOC_Os04g18490,1426,2406,-11.44503949805586
LOC_Os04g18340,71,407,24.67415060686138
LOC_Os04g18520,51,151,9.981652861189614
LOC_Os04g18559,109,1279,105.81920286384934
LOC_Os04g18400,4825,4914,4.686331707011079
LOC_Os04g18550,165,502,2.6303062961282198
LOC_Os04g18600,797,1059,-0.4472780097730893
LOC_Os04g18610,2656,2723,-3.134554319101351
LOC_Os04g18630,310,580,23.086671770500875
LOC_Os04g18244,954,1732,30.167452084591083
LOC_Os04g18670,250,308,3.6511480076446015
LOC_Os04g18480,3705,3839,2.2965955223378383
LOC_Os04g18680,730,1594,-27.66180574677789
LOC_Os04g18570,1908,2057,-7.635254957914309
LOC_Os04g18720,250,592,32.057564048300726
LOC_Os04g18740,36,400,11.831189267507312
LOC_Os04g18760,3605,3733,4.0579429211289275
LOC_Os04g18660,491,568,6.80523116607282
LOC_Os04g18780,1184,1989,6.74312170013796
LOC_Os04g18690,5904,5983,-1.805263034261788
LOC_Os04g18460,237,331,8.652103589512006
LOC_Os04g18840,498,2024,29.574524542480393
LOC_Os04g18850,239,1140,146.6168514892178
LOC_Os04g18910,2441,2710,4.971035709153081
LOC_Os04g18930,80,570,143.94773376910678
LOC_Os04g18860,885,970,-3.9160678736797068
LOC_Os04g18940,391,539,16.797483549643307
LOC_Os04g18920,873,991,4.722306057848875
LOC_Os04g18730,8485,8551,-0.5119835420617624
LOC_Os04g18900,3657,3744,-9.150217414432438
LOC_Os04g18990,1159,1323,8.248410336201427
LOC_Os04g19020,73,912,38.824513284778384
LOC_Os04g19080,2105,2358,3.745172761196508
LOC_Os04g19060,904,942,1.1189312416513606
LOC_Os04g19130,137,478,20.696610723235167
LOC_Os04g18770,4270,4423,-4.727792039162224
LOC_Os04g19100,2206,2441,-0.0882058417438845
LOC_Os04g19160,306,704,-22.118351728360054
LOC_Os04g19180,729,806,-4.328354814096644
LOC_Os04g19190,284,378,0.6251645430591866
LOC_Os04g19200,93,654,-27.589779760927563
LOC_Os04g19220,53,212,18.421716026391724
LOC_Os04g19170,680,757,3.096681280091263
LOC_Os04g19230,129,173,-3.4294991718635526
LOC_Os04g19240,2989,3037,-1.4896609161566787
LOC_Os04g19210,1757,1948,-7.589835166200027
LOC_Os04g19270,156,1089,19.374004402333494
LOC_Os04g18750,163,1429,17.56554162686616
LOC_Os04g19300,163,1355,16.976382819833784
LOC_Os04g19280,594,668,-2.4019420981008057
LOC_Os04g19310,336,1709,-27.82673778239605
LOC_Os04g19330,735,924,8.613423374732472
LOC_Os04g19114,250,1749,-20.01865776555312
LOC_Os04g19340,3511,3666,-9.363054263608912
LOC_Os04g19350,823,1245,-3.7100217424808366
LOC_Os04g19370,1550,4249,-17.168548083662003
LOC_Os04g19410,1003,1195,0.3180425820351953
LOC_Os04g19400,301,1273,95.32109720420605
LOC_Os04g19440,77,608,0.08752835125054531
LOC_Os04g19460,26,1587,6.66932354774166
LOC_Os04g19390,1983,2209,44.8135284939184
LOC_Os04g19420,817,986,10.331847976376705
LOC_Os04g19490,1235,2039,8.375274621336754
LOC_Os04g19470,162,1099,123.82614254366784
LOC_Os04g19480,91,596,8.26036632120653
LOC_Os04g19290,3550,3687,-5.297664297681128
LOC_Os04g19430,3159,4492,-28.146177894450986
LOC_Os04g19520,515,629,4.2788843589431105
LOC_Os04g19560,388,1092,11.629379842005727
LOC_Os04g19530,534,597,-3.0977949333640216
LOC_Os04g19580,57,323,-4.229898948762325
LOC_Os04g19610,156,1435,23.242413985007328
LOC_Os04g19640,1333,2128,-36.098898109070866
LOC_Os04g19620,109,827,1.1394720026689003
LOC_Os04g19570,2969,3313,8.479991502658647
LOC_Os04g19720,4656,4846,38.27073460722863
LOC_Os04g19730,1253,1346,1.6617034694451918
LOC_Os04g19770,1391,1656,21.148724631132076
LOC_Os04g18980,142,1514,59.262069340377934
LOC_Os04g19790,184,358,-17.355605996489572
LOC_Os04g19740,4611,4711,-4.535325016371851
LOC_Os04g19540,103,575,49.46059832700771
LOC_Os04g19760,2205,2311,4.755337765796806
LOC_Os04g19830,576,687,8.63105263716717
LOC_Os04g19840,2659,2737,-3.721153840907954
LOC_Os04g19810,945,982,4.660694305303806
LOC_Os04g19880,856,1174,6.765137954054889
LOC_Os04g19850,1224,1860,19.39866474326253
LOC_Os04g19910,168,374,14.888324806160725
LOC_Os04g19890,148,199,1.509036613498197
LOC_Os04g19930,856,962,-1.7027463504524898
LOC_Os04g19590,6639,6905,7.596283953573745
LOC_Os04g19950,1257,1292,-1.2756940697879868
LOC_Os04g19970,179,441,3.7388629642812803
LOC_Os04g19980,168,374,12.327824548016766
LOC_Os04g19990,6163,6543,-24.993721135448645
LOC_Os04g20030,1896,2162,10.535928784012215
LOC_Os04g20040,1741,2173,29.82777453690009
LOC_Os04g19820,2114,2281,6.161646399044261
LOC_Os04g20080,467,569,-0.4517992103808913
LOC_Os04g20090,540,717,-4.240887659905167
LOC_Os04g20100,3435,3513,-4.433292533215034
LOC_Os04g20130,284,638,-12.930903809170623
LOC_Os04g20070,841,1122,0.8462547196859388
LOC_Os04g20150,1344,1704,-2.34593550742199
LOC_Os04g19684,223,1316,-6.3115796671612605
LOC_Os04g20140,1402,1472,8.301381565969598
LOC_Os04g19900,3407,3970,2.327633882973887
LOC_Os04g20200,2722,3182,105.59226517516045
LOC_Os04g20054,488,783,72.01396213610353
LOC_Os04g20120,709,792,-0.14791681560104167
LOC_Os04g20240,163,829,27.246865933407378
LOC_Os04g20230,570,677,21.47451155569061
LOC_Os04g20290,194,505,-20.841286243410316
LOC_Os04g20310,1684,1770,0.9990794854201523
LOC_Os04g20320,5717,5907,18.022168333250452
LOC_Os04g20360,443,519,-1.615618701334714
LOC_Os04g20370,405,645,6.5088319974813365
LOC_Os04g20380,138,259,10.576805223910291
LOC_Os04g20340,617,716,11.244468533723431
LOC_Os04g20410,46,2285,30.27292399159501
LOC_Os04g20390,446,1126,13.465278200134172
LOC_Os04g20440,1306,1445,8.537130777501861
LOC_Os04g20450,384,1301,-47.0855278662134
LOC_Os04g20424,563,628,7.567843384794703
LOC_Os04g20460,1908,1986,-4.19995280805393
LOC_Os04g20520,46,304,-33.81347861260871
LOC_Os04g20510,171,1401,-34.6020716588154
LOC_Os04g20550,101,248,-6.931972015027997
LOC_Os04g20570,33,1717,23.03571353427978
LOC_Os04g20540,1054,1101,6.728665792286753
LOC_Os04g20600,62,457,-14.074884363226127
LOC_Os04g20590,416,2621,22.894484440666595
LOC_Os04g20560,205,381,-15.53332896041073
LOC_Os04g20620,4217,5407,0.23759387911848492
LOC_Os04g20630,68,500,-18.507386566592032
LOC_Os04g20610,201,512,51.67844708816615
LOC_Os04g20350,975,1016,4.4685154887378715
LOC_Os04g20690,127,527,54.65507041431389
LOC_Os04g20270,114,376,38.12947278413566
LOC_Os04g20640,99,280,-6.890150817929743
LOC_Os04g20710,514,616,5.325345571661414
LOC_Os04g20700,457,1140,-10.672786255736881
LOC_Os04g20720,3140,3193,-3.652245919456501
LOC_Os04g20800,468,1398,6.524783353334605
LOC_Os04g20680,978,3546,-46.260104274241556
LOC_Os04g20774,9054,9433,-32.51152060169519
LOC_Os04g20840,1762,2350,-2.8175976211295795
LOC_Os04g20870,100,171,5.736926337415988
LOC_Os04g20860,369,1507,106.3948158218331
LOC_Os04g20900,131,1963,85.50925558546854
